20230419	10:53:51	03f250fc-2030-48a2-85e9-a3148df69f35	GET	undefined	/
20230423	18:44:05	8e77947e-8a23-47e4-ba9b-3886f7605f85	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:44:05	aa8ac5b2-80c4-4475-b0d5-2dc6e9e3d05e	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:44:05	67fb8327-4291-499a-aa0b-d40bb5013e07	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:44:05	b2c8bdd2-177e-4c49-bbbc-07ec51882983	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:44:13	072a3190-39e7-4ac8-83e4-385b58c4f45f	GET	http://localhost:3000	/user/refresh
20230423	18:44:13	07d5dade-67ce-49ab-b970-3c798d91e8eb	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	18:44:13	4c68e138-355d-48ec-8b07-3f86a0aaec21	GET	http://localhost:3000	/rides/all/pending
20230423	18:44:13	512033b4-8e6f-4e71-bfb8-e2798cdd5a3b	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:44:13	47952ac5-ae93-40a9-b847-4b0506f81644	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:44:13	be82ae57-c021-4dfd-b7c6-c4780802b20b	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:44:13	23c243a6-7415-4c3c-90e8-6ee4fe9ebaab	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:48:13	1e1cec9b-ff6d-4d93-a720-e4465a4fa17b	GET	http://localhost:3000	/user/refresh
20230423	18:48:13	810c1d07-d662-45f6-9733-6e8a3592b722	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	18:48:13	9c515c40-5907-49bd-b54b-655d9f39c5a0	GET	http://localhost:3000	/rides/all/pending
20230423	18:48:13	a14ddf54-8f94-4fda-b2d1-c53856e70d45	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:48:13	8e692ce3-0fc4-4dd0-a0b8-1b277467014c	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:48:13	ab45cbf3-a7ab-4181-825e-c13c47674f12	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:48:13	d4d9fbb2-37ff-4120-8465-52c8ed57e59a	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:52:13	eda4a8a0-e987-47c9-8833-ba0e584ecc9e	GET	http://localhost:3000	/user/refresh
20230423	18:52:13	9b3d9bc7-c2b1-4e75-a91d-813ca194f2cc	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	18:52:13	2ab62999-0ca7-4b9e-977a-0047c753326d	GET	http://localhost:3000	/rides/all/pending
20230423	18:52:14	92031671-fa4d-4afe-953d-65a3edfed1d0	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:52:14	5cb7a7d0-3257-48cc-a9e4-6ecbf956a293	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:52:14	c3b74b36-b953-49bb-af1b-210978a3d5b3	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:52:14	bf5a5de3-b4e3-4c55-aa6a-18d15d0810d9	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:53:46	0bcb351d-74bb-42f3-8318-b8cac4502462	GET	http://localhost:3000	/user/logout
20230423	18:53:50	240e577a-635d-411c-a965-45bd0779eacb	OPTIONS	http://localhost:3000	/user/auth
20230423	18:53:50	8ec86ad4-1344-4df4-8828-61c5ebc21391	POST	http://localhost:3000	/user/auth
20230423	18:53:50	d73280b7-be2d-48c6-992c-15b7804c6d9d	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	18:53:50	16de01c7-acc4-4d4c-be3a-277f8d30938c	GET	http://localhost:3000	/rides/all/pending
20230423	18:53:50	46dcc3af-de7c-400d-ac71-a857ad070e38	GET	http://localhost:3000	/rides/all/pending
20230423	18:53:50	56362ca3-ccb3-40c6-a266-9101c4d7b3e2	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:53:50	cd369326-13b5-4271-9a4e-ca75a74fe2c9	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:53:50	efe047b4-3649-44f5-bf64-9925c0aedf82	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:53:52	c237c29e-1ba6-43dc-b29c-370f12163999	GET	http://localhost:3000	/rides/all/pending
20230423	18:53:52	156f0f40-40d9-4c6e-b9cf-f68664876ec1	GET	http://localhost:3000	/rides/all/pending
20230423	18:53:52	4471d4ae-69dd-4edd-94a3-52bc7fbba55e	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:53:52	91bd77c9-706b-4fe2-b884-dfb52232ecda	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:53:52	12ed8c16-bab4-4532-870a-34a1617d61a7	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:53:52	f9dcc82c-ee43-40dc-b989-11da7da8293e	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:53:52	230eb49c-4c12-4b2f-a69b-880c87279e02	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:57:50	59f33116-e412-4e72-a863-b6c3105e053d	GET	http://localhost:3000	/user/refresh
20230423	18:57:50	20b540f9-9f2b-4e89-9460-137ea86d07a8	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	18:57:50	b0433c2e-61ef-44a3-86b0-b21545d0ef82	GET	http://localhost:3000	/rides/all/pending
20230423	18:57:51	43426d35-4f01-4c42-8efe-4c8cd098e8ad	GET	http://localhost:3000	/rides/all/pending
20230423	18:57:51	f0fb142f-6898-4cfc-9f78-c261cf5c0998	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:57:51	3a8476d5-799b-49fb-b9e3-631f6e10b0cd	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:57:51	b7b5c7d7-0d5c-4b0e-a787-32d02c0b0866	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	18:57:51	bf749d54-b2fc-40ae-9959-b4e19fd15fa1	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:57:51	4216e4af-0f9e-4620-b28c-9ba9ac788f54	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	18:57:51	eab7d05e-1041-420d-b67a-6299172fcce2	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:04	f7428531-2f01-42dc-83a5-2b50af484627	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:00:04	c6247d4c-ec16-4c72-8b6c-b038325c73a4	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:04	33523cff-f805-4961-9ead-0b0015c2c2e2	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:00:04	7c149941-8159-4ddd-8667-56c58b27a973	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:00:04	91077e8a-a4fc-452c-98f4-0447352efd8a	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:04	239ff8c0-9a90-441c-b822-098717e12f6d	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:07	b387a9eb-2a62-48ec-94ca-e07c63c6851c	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:07	b99b60d9-5f2b-4b29-9743-95493518bcf5	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:08	8ec7be10-5ea3-4053-8b85-c25f0b20ad21	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:08	8a934089-b31c-4987-a4a2-bb4aebfd2c5f	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:09	9788afa4-2171-42cf-810f-c49489e0a824	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:00:09	2d7700df-5b04-41b3-9f49-e357a3bf2dfc	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:00:09	af6f4b7d-2193-44a4-abd4-4532484e6cff	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:09	2452436f-6451-4566-858b-49913c5deb28	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:09	885396cb-2581-4c07-9e9d-9618018086fa	OPTIONS	http://localhost:3000	/requests/index/undefined
20230423	19:00:09	ea7c76f6-06b8-489d-b279-35624d11d6ba	OPTIONS	http://localhost:3000	/requests/index/undefined
20230423	19:00:09	a4266ac1-5bbf-41dc-a54a-728238c191ed	GET	http://localhost:3000	/requests/index/undefined
20230423	19:00:09	60ab130f-1bdf-4553-90ad-0fd8cf5a0243	GET	http://localhost:3000	/requests/index/undefined
20230423	19:00:09	1fb02f27-77ca-42dd-ab5f-e3c4dd71cf9b	OPTIONS	http://localhost:3000	/user/find/undefined
20230423	19:00:09	0378ecf3-f16c-4d4c-8f29-25276ac2e96e	OPTIONS	http://localhost:3000	/user/find/undefined
20230423	19:00:09	af2bc7f8-b4a2-48da-b921-0094c8982aa8	GET	http://localhost:3000	/user/find/undefined
20230423	19:00:09	2b13cd9a-2f0d-46e4-854a-7d41b97dd414	GET	http://localhost:3000	/user/find/undefined
20230423	19:00:16	bb427d33-fedb-4ce1-ba65-52085c068556	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:00:16	d53b9718-1eeb-434a-ab4c-bed2a1f84702	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:00:16	06f60fa0-ce29-4c4c-bfbb-a6d67470614f	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:16	0287c35a-5859-4221-aaf6-624f2c6cf0e2	GET	http://localhost:3000	/rides/all/pending
20230423	19:00:17	5dec7568-6330-4998-84ff-018c5838d61c	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:17	5afd8690-e6bf-41ed-82b2-ddac097b7f1f	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:17	5141e0ce-99b8-4d95-838f-01b60b126147	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:17	4d5d5720-a727-4412-b13f-ed3f156c74c8	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:00:19	ab27f7cb-bba5-4e26-93bb-ed86d3ceac21	GET	http://localhost:3000	/user/logout
20230423	19:03:07	9644454a-70bb-4449-903c-00140530fd97	OPTIONS	http://localhost:3000	/user/auth
20230423	19:03:07	cde98769-3a5a-414a-a682-8e81904880cd	POST	http://localhost:3000	/user/auth
20230423	19:03:07	e9e9ee13-fa22-4b5c-9be6-5292cac50827	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:03:07	d6b9aae7-cac6-4a40-9013-aa2cd730b82a	GET	http://localhost:3000	/rides/all/pending
20230423	19:03:07	2e89f25b-4b88-4ba0-a629-f1d44bfc29d5	GET	http://localhost:3000	/rides/all/pending
20230423	19:03:07	6f2bf378-26af-4dfc-ba4d-d22864c220fe	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:03:07	088e79f9-d708-4ba3-b9e4-41498640c434	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:03:07	43301146-87a9-44b9-8da8-a4bfe7177de9	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:03:08	97669cd5-ea0c-4f74-92aa-340586a68574	GET	http://localhost:3000	/rides/all/pending
20230423	19:03:08	4b17f9e6-2df0-4acb-a40b-e441e209cfe0	GET	http://localhost:3000	/rides/all/pending
20230423	19:03:08	0b0cd4ce-6469-4c16-8723-8bfe7a859ecf	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:03:08	1946eb58-dc8d-4ff9-a0a6-aba1fb008e16	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:03:09	82b4b69d-f35c-4d81-a61b-6dcf4c7b3af6	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:03:09	19d628de-cd2e-4479-823e-d671baff4945	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:03:09	84166b7c-189d-4263-94a5-b4059dfd1531	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:03:09	4960c7e7-3281-4a39-a65d-70754db4804d	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:04:06	f7e00bce-3cf0-4b25-8974-5b92ec3c02dc	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:04:06	17b6d3dc-de3a-42ad-b9ff-512f2011fa57	GET	http://localhost:3000	/rides/all/pending
20230423	19:04:07	d274e832-d186-4c52-9806-687c6f66b571	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:04:07	3b09cd51-6603-46e2-b278-ebfefca22d2b	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:04:07	4cbb7946-9d64-4c21-a417-4e6b9918966b	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:04:07	9eda4aa6-9f91-44ab-861e-17d4b88dd630	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:06:56	db31fd81-00d3-4635-aeab-0b039f5f2888	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:06:56	ee114076-8c1e-4854-ab29-00ab47d9ebdd	GET	http://localhost:3000	/rides/all/pending
20230423	19:06:56	c711e9e1-ed9a-4014-8083-ff1897ad3a47	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:06:56	ac4a473a-e555-45aa-af5c-ef5a8bbb16ba	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:06:56	b65ad0e4-17fd-483f-889b-6df1e13b2843	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:06:56	19175145-6e47-4753-b731-a7a17c430867	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:00	d42dcc07-eade-48ee-a7e9-d0853baac2c3	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:00	fcca988b-d702-425c-be22-93a1b4a5264d	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:00	8be74bb8-4abf-4178-94fd-3197a9b1ee73	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:00	c298f2f3-0c0e-410e-8795-9bc6b0c74c7e	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	d4f1d97b-2e9c-4254-8238-42388a7c1b7a	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:07:02	46b481a5-f5dc-41a6-9ed3-2cee483e8546	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:07:02	a1081cef-836f-43aa-9a1b-03168529c19e	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:02	faa88c9a-ad6d-41cd-bbe9-ead97a864f97	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:02	9f8e0ef8-6f91-4ac5-9923-0e0fb4b330ea	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	5ebd6eb3-6718-4898-90d3-b0a46a33841c	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	5285e8e5-1b61-4360-994c-bed50432128e	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	30cc6623-d2b6-44f6-a0d2-f9f29ed814b8	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	292f93a6-ca3e-4631-ba8f-ec028cf6db85	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	6947f5bd-f694-4993-b8b0-8ab97ebae369	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:02	59c8641e-d91b-43a1-a98c-bae3937bc51d	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:29	a970bed1-0b74-4972-ab4d-a47451a09774	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:07:29	a652eff3-b067-498f-97a8-a667bc7155a8	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:07:30	78dbd5aa-1712-4327-8d86-955cbaf61819	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:30	c86ee63e-b242-489f-bbb7-7eebe12e4679	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:30	6bd1000a-bd6a-4887-b1b8-88db26702fb1	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:30	0814012c-8ad7-4c11-a159-bbb333dc8514	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:30	93b0477d-27bd-422a-8b90-b0335b8b6f51	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:31	fcc715d4-9356-4b22-a98c-65eac6e7a39a	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:32	266f41d8-330d-47dd-ae55-455aa098de8f	GET	http://localhost:3000	/rides/all/pending
20230423	19:07:32	af082b80-ce59-4a2a-a26b-8ed620904709	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:32	0b60d558-db07-4fce-ad49-bbac23841a87	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:32	7106af3e-7926-4b6e-be57-0eef665b0ba6	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:07:32	e1ac5faf-7623-42e8-bcb4-d4b02f3f9e3d	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:07:32	0fd1ec2e-1495-4bb7-884d-f861dfa77c0e	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:08:01	03160df7-9d42-445e-be83-3f0730fd8905	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:08:01	23db58a2-40ce-4a34-af6c-4b77809e331c	GET	http://localhost:3000	/rides/all/pending
20230423	19:08:02	4787868b-c963-489c-9001-8b4d9e53db0d	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:08:02	abdf7e96-783c-42b6-8cba-10bc5685f180	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:08:02	5427640d-8fb5-42ab-b4a5-afbb1f8d4935	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:08:02	2f59b095-0734-4a87-a380-5ed2a6f7c1cc	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:10:01	e1caac2b-0423-479a-92f9-f002b9920352	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:10:01	0be728a9-0b8a-4b03-ac44-783025821091	GET	http://localhost:3000	/rides/all/pending
20230423	19:10:01	4256519d-cddc-46d5-ba14-fc4064d00404	OPTIONS	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:10:01	32d6eb5c-6586-4bc4-8234-3f62fd65bd1a	GET	http://localhost:3000	/requests/index/644545fba1bdbcaa94b2dfa2
20230423	19:10:02	3a83896d-6aa9-4632-ae17-28633d8fc37c	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:10:02	72dd5a38-539d-48ac-80f7-9055a431ba4f	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:10:31	6688323b-7135-42f6-acf0-8ca912ec19e7	GET	http://localhost:3000	/user/logout
20230423	19:10:54	a9f40112-abbe-4875-8783-d31197f06a6b	OPTIONS	http://localhost:3000	/user/register
20230423	19:10:54	07c09938-b27c-4d45-8b64-14071db4435d	POST	http://localhost:3000	/user/register
20230423	19:10:54	aa3529b9-3457-4569-9280-f26053b9849f	OPTIONS	http://localhost:3000	/user/auth
20230423	19:10:54	853511eb-da66-4108-955f-5b4ffade4950	POST	http://localhost:3000	/user/auth
20230423	19:10:55	70a1dd0d-33b7-4eaf-9894-b6316414fbaa	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:10:55	1aea1c5f-a2ef-4e70-8667-db318e2f0533	GET	http://localhost:3000	/rides/all/pending
20230423	19:10:55	19bc0412-7789-436e-853f-9cb9ea848f96	GET	http://localhost:3000	/rides/all/pending
20230423	19:10:55	90422c8e-e61b-43b0-8dcf-6a99bf832d73	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:10:55	3d3ede25-51e4-481d-a8b6-d63ab0833bb0	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:10:55	e38102ed-ec31-47b3-9d86-7a5f87f7a72d	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:10:57	f406aafd-3f32-4e23-b7c6-b30a33e53ea4	OPTIONS	http://localhost:3000	/rides/join
20230423	19:10:57	746e95e8-6bcb-4b01-9760-c0c31e4f0a4a	PATCH	http://localhost:3000	/rides/join
20230423	19:13:36	29eeb977-6b96-4410-b913-3ca66179aa48	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:13:36	02b8cce7-9a5d-400b-b5e9-e28612d6d3e6	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:13:36	c6f2c7cb-6019-4f81-98b1-007ca346a582	GET	http://localhost:3000	/rides/all/pending
20230423	19:13:36	8f8d1102-3209-4222-8d3d-e85f08c41a61	GET	http://localhost:3000	/rides/all/pending
20230423	19:13:36	cb6ba1fc-8013-4058-b55f-62b8baef73c9	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:13:36	06b40bd1-545c-4014-8aae-42a9d96b02c6	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:13:36	1e69285a-6314-41ae-b571-d7f335439ea0	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:13:38	cbcf139a-52c4-4e28-8d39-ce4526c01f8d	OPTIONS	http://localhost:3000	/requests/new
20230423	19:13:38	d4c4d149-4ff6-4303-adf6-56fb17bec4f6	POST	http://localhost:3000	/requests/new
20230423	19:13:39	91512f29-0f0d-4b88-820d-c17f922a60a3	GET	http://localhost:3000	/rides/all/pending
20230423	19:13:39	0265b263-d9af-44e0-955e-00a78a94b997	GET	http://localhost:3000	/rides/all/pending
20230423	19:13:39	6e46eba7-631c-4590-a6cf-d6d7e8a5881f	OPTIONS	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:13:39	094d5ca5-55a9-43fa-964e-31b3f9e8b235	OPTIONS	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:13:39	ba525b05-9987-4c65-8471-2bba13eeab34	GET	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:13:39	7241b79d-b651-4162-9087-b3021e138c6b	GET	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:13:40	939f1876-3ce3-4672-a16a-75e7b2967dce	OPTIONS	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:13:40	0a75f658-07ed-4064-b2b7-dbad9bc4de81	GET	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:13:40	15b79068-0a93-49eb-94a1-6454640416e0	OPTIONS	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:13:40	e7ed92ca-5f10-47a1-b4e3-bd33afc5323e	GET	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:14:55	cd3f6d06-e5f1-430b-917e-dc5b63005b1c	GET	http://localhost:3000	/user/refresh
20230423	19:14:55	b1a8fc37-52a2-4a67-8891-7bc5b3d0d77f	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:14:55	3e46082f-dc97-44dc-8f3c-ea6b6353467f	GET	http://localhost:3000	/rides/all/pending
20230423	19:14:55	5c4ad371-54b8-4149-abef-fa037b427eb9	OPTIONS	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:14:55	3e36543d-0d80-4026-b2da-29ba606f6d84	GET	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:14:56	15aaed91-925d-4b2d-8c9b-84ca284bbe16	OPTIONS	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:14:56	a88ab6f7-9ecf-4686-8512-b7cf04284ef1	GET	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:17:14	572d45c0-cd66-42ac-ad74-84b06fe5a9ef	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:17:14	97f578f8-37f6-42c4-8f7f-f509cef25825	GET	http://localhost:3000	/rides/all/pending
20230423	19:17:14	84e442a4-31b0-4310-b6e9-49f6841c6453	OPTIONS	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:17:14	3bcfd030-9c36-4924-b0c4-14bc7070d363	GET	http://localhost:3000	/requests/index/6445588e5cad5cf3184dd15c
20230423	19:17:15	e32b566d-d59d-4d92-9b1d-f8c0ebe3e9ac	OPTIONS	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:17:15	7875b797-3935-46bd-afda-ab668c396e6b	GET	http://localhost:3000	/user/find/6445588e5cad5cf3184dd15c
20230423	19:17:18	45eea95c-53c1-4b61-9237-01dfe55cb6e4	GET	http://localhost:3000	/rides/all/pending
20230423	19:17:18	1465f115-ed91-4311-b48f-11bd5951a0a1	GET	http://localhost:3000	/rides/all/pending
20230423	19:17:18	5c6bccc7-4f09-414c-80fd-3f6816906b11	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:17:18	f4cb0a7e-fb5d-4a99-bda6-e8da0e91dfd4	OPTIONS	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:17:18	ddf7a309-d88c-4602-aede-8e61eb925b96	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:17:18	ba717fd3-7759-4f52-8abf-0dc45b971a8c	GET	http://localhost:3000	/user/find/644545fba1bdbcaa94b2dfa2
20230423	19:17:21	53d15325-216d-425c-bdf1-81dd21550ce1	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:17:21	592f4fb1-87b7-4e3a-870e-66ef309b39ac	OPTIONS	http://localhost:3000	/rides/all/pending
20230423	19:17:21	e38819d6-7799-4579-937c-18302d63bfd0	GET	http://localhost:3000	/rides/all/pending
20230423	19:17:21	59f10960-0a15-4e63-8b3a-11f2d7108662	GET	http://localhost:3000	/rides/all/pending
20230423	19:17:21	bfeefbf9-badf-4231-b1f0-e963e1ee5866	OPTIONS	http://localhost:3000	/requests/index/undefined
